"","IRI_KEY","WEEK","SY","GE","VEND","ITEM","UNITS","DOLLARS","F","D","PR","UPC","VOL_EQ","PPU"
"12848",8041604,1277,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12849",8041604,1277,0,1,51500,24135,8,22.32,"NONE",1,0,"00-01-51500-24135",1.125,2.79
"12850",8041604,1278,0,2,51500,24128,3,8.37,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12851",8041604,1278,0,1,51500,25544,5,13.95,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12852",8041604,1278,0,1,51500,24135,2,5.58,"NONE",1,0,"00-01-51500-24135",1.125,2.79
"12853",8041604,1279,0,2,51500,24128,7,18.67,"NONE",0,0,"00-02-51500-24128",1.125,2.66714285714286
"12854",8041604,1279,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12855",8041604,1279,0,1,51500,24135,3,8.37,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12856",8041604,1280,0,2,51500,24128,5,8.35,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"12857",8041604,1280,0,1,51500,25544,11,18.35,"NONE",0,1,"00-01-51500-25544",1.125,1.66818181818182
"12858",8041604,1280,0,1,51500,24135,16,26.69,"NONE",0,1,"00-01-51500-24135",1.125,1.668125
"12859",8041604,1281,0,2,51500,24128,13,21.69,"NONE",0,1,"00-02-51500-24128",1.125,1.66846153846154
"12860",8041604,1281,0,1,51500,25544,7,11.67,"NONE",0,1,"00-01-51500-25544",1.125,1.66714285714286
"12861",8041604,1281,0,1,51500,24135,15,25.02,"NONE",1,1,"00-01-51500-24135",1.125,1.668
"12862",8041604,1282,0,2,51500,24128,2,5.58,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12863",8041604,1282,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12864",8041604,1282,0,1,51500,24135,2,5.58,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12865",8041604,1283,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12866",8041604,1284,0,2,51500,24128,5,13.95,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12867",8041604,1284,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12868",8041604,1284,0,1,51500,24135,3,8.37,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12869",8041604,1285,0,2,51500,24128,2,5.58,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12870",8041604,1286,0,2,51500,24128,8,22.32,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12871",8041604,1286,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12872",8041604,1287,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12873",8041604,1287,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12874",8041604,1287,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12875",8041604,1288,0,2,51500,24128,3,8.37,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12876",8041604,1288,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12877",8041604,1288,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12878",8041604,1289,0,1,51500,24135,3,8.37,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12879",8041604,1290,0,2,51500,24128,4,11.16,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12880",8041604,1290,0,1,51500,25544,2,5.58,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12881",8041604,1291,0,2,51500,24128,30,50.02,"B",0,1,"00-02-51500-24128",1.125,1.66733333333333
"12882",8041604,1291,0,1,51500,25544,4,6.68,"B",0,1,"00-01-51500-25544",1.125,1.67
"12883",8041604,1291,0,1,51500,24135,13,21.69,"B",0,1,"00-01-51500-24135",1.125,1.66846153846154
"12884",8041604,1292,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12885",8041604,1293,0,1,51500,25544,5,13.65,"NONE",0,0,"00-01-51500-25544",1.125,2.73
"12886",8041604,1293,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12887",8041604,1294,0,1,51500,24135,1,2.49,"NONE",0,1,"00-01-51500-24135",1.125,2.49
"12888",8041604,1295,0,2,51500,24128,3,6.91,"NONE",0,1,"00-02-51500-24128",1.125,2.30333333333333
"12889",8041604,1295,0,1,51500,24135,2,4.98,"NONE",0,1,"00-01-51500-24135",1.125,2.49
"12890",8041604,1296,0,2,51500,24128,2,4.98,"NONE",0,1,"00-02-51500-24128",1.125,2.49
"12891",8041604,1296,0,1,51500,25544,1,2.49,"NONE",0,1,"00-01-51500-25544",1.125,2.49
"12892",8041604,1296,0,1,51500,24135,2,4.98,"NONE",0,1,"00-01-51500-24135",1.125,2.49
"12893",8041604,1297,0,2,51500,24128,3,7.47,"NONE",0,1,"00-02-51500-24128",1.125,2.49
"12894",8041604,1297,0,1,51500,24135,2,4.98,"NONE",0,1,"00-01-51500-24135",1.125,2.49
"12895",8041604,1298,0,2,51500,24128,7,11.67,"B",0,1,"00-02-51500-24128",1.125,1.66714285714286
"12896",8041604,1298,0,1,51500,25544,13,21.7,"B",0,1,"00-01-51500-25544",1.125,1.66923076923077
"12897",8041604,1298,0,1,51500,24135,5,8.35,"B",0,1,"00-01-51500-24135",1.125,1.67
"12898",8041604,1299,0,2,51500,24128,1,2.49,"NONE",0,1,"00-02-51500-24128",1.125,2.49
"12899",8041604,1299,0,1,51500,25544,2,4.98,"NONE",0,1,"00-01-51500-25544",1.125,2.49
"12900",8041604,1299,0,1,51500,24135,3,6.65,"NONE",0,1,"00-01-51500-24135",1.125,2.21666666666667
"12901",8041604,1300,0,2,51500,24128,1,2.49,"NONE",1,1,"00-02-51500-24128",1.125,2.49
"12902",8041604,1300,0,1,51500,25544,2,4.98,"NONE",1,1,"00-01-51500-25544",1.125,2.49
"12903",8041604,1300,0,1,51500,24135,3,7.47,"NONE",1,1,"00-01-51500-24135",1.125,2.49
"12904",8041604,1301,0,2,51500,24128,4,9.96,"NONE",0,1,"00-02-51500-24128",1.125,2.49
"12905",8041604,1301,0,1,51500,25544,4,9.96,"NONE",1,1,"00-01-51500-25544",1.125,2.49
"12906",8041604,1301,0,1,51500,24135,3,7.47,"NONE",1,1,"00-01-51500-24135",1.125,2.49
"12907",8041604,1302,0,2,51500,24128,2,4.98,"NONE",0,1,"00-02-51500-24128",1.125,2.49
"12908",8041604,1302,0,1,51500,25544,5,12.45,"NONE",1,1,"00-01-51500-25544",1.125,2.49
"12909",8041604,1302,0,1,51500,24135,2,4.98,"NONE",1,1,"00-01-51500-24135",1.125,2.49
"12910",8041604,1303,0,2,51500,24128,12,20.02,"B",0,1,"00-02-51500-24128",1.125,1.66833333333333
"12911",8041604,1303,0,1,51500,25544,20,33.34,"B",1,1,"00-01-51500-25544",1.125,1.667
"12912",8041604,1303,0,1,51500,24135,13,21.69,"B",1,1,"00-01-51500-24135",1.125,1.66846153846154
"12913",8041604,1304,0,2,51500,24128,12,20.03,"NONE",1,1,"00-02-51500-24128",1.125,1.66916666666667
"12914",8041604,1304,0,1,51500,25544,3,5.01,"NONE",1,1,"00-01-51500-25544",1.125,1.67
"12915",8041604,1304,0,1,51500,24135,7,11.69,"NONE",1,1,"00-01-51500-24135",1.125,1.67
"12916",8041604,1305,0,2,51500,24128,13,21.68,"NONE",1,1,"00-02-51500-24128",1.125,1.66769230769231
"12917",8041604,1305,0,1,51500,25544,7,11.69,"NONE",0,1,"00-01-51500-25544",1.125,1.67
"12918",8041604,1305,0,1,51500,24135,3,5.01,"NONE",1,1,"00-01-51500-24135",1.125,1.67
"12919",8041604,1306,0,2,51500,24128,3,5.01,"NONE",1,1,"00-02-51500-24128",1.125,1.67
"12920",8041604,1306,0,1,51500,25544,2,3.34,"NONE",0,1,"00-01-51500-25544",1.125,1.67
"12921",8041604,1306,0,1,51500,24135,2,3.34,"NONE",1,1,"00-01-51500-24135",1.125,1.67
"12922",8041604,1307,0,2,51500,24128,5,11.89,"NONE",1,1,"00-02-51500-24128",1.125,2.378
"12923",8041604,1307,0,1,48001,4163,1,3.19,"NONE",0,0,"00-01-48001-04163",1.0062,3.19
"12924",8041604,1307,0,1,51500,24135,1,1.93,"NONE",1,1,"00-01-51500-24135",1.125,1.93
"12925",8041604,1308,0,2,51500,24128,2,4.98,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"12926",8041604,1308,0,1,51500,25544,1,2.49,"NONE",1,1,"00-01-51500-25544",1.125,2.49
"12927",8041604,1309,0,2,51500,24128,1,2.49,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"12928",8041604,1309,0,1,51500,25544,2,4,"NONE",1,1,"00-01-51500-25544",1.125,2
"12929",8041604,1309,0,1,51500,24135,4,8.98,"NONE",1,1,"00-01-51500-24135",1.125,2.245
"12930",8041604,1310,0,2,51500,24128,6,12,"A",0,1,"00-02-51500-24128",1.125,2
"12931",8041604,1310,0,1,51500,25544,5,10,"A",1,1,"00-01-51500-25544",1.125,2
"12932",8041604,1310,0,1,48001,4163,1,3.19,"NONE",0,0,"00-01-48001-04163",1.0062,3.19
"12933",8041604,1310,0,1,51500,24135,2,4,"A",1,1,"00-01-51500-24135",1.125,2
"12934",8041604,1311,0,2,51500,24128,1,1.67,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"12935",8041604,1311,0,1,51500,25544,3,7.47,"NONE",1,1,"00-01-51500-25544",1.125,2.49
"12936",8041604,1311,0,1,51500,24135,1,2.49,"NONE",1,1,"00-01-51500-24135",1.125,2.49
"12937",8041604,1312,0,2,51500,24128,10,16.69,"B",0,1,"00-02-51500-24128",1.125,1.669
"12938",8041604,1312,0,1,51500,25544,6,10.01,"B",1,1,"00-01-51500-25544",1.125,1.66833333333333
"12939",8041604,1312,0,1,48001,4163,1,3.19,"NONE",0,0,"00-01-48001-04163",1.0062,3.19
"12940",8041604,1312,0,1,51500,24135,10,16.7,"B",1,1,"00-01-51500-24135",1.125,1.67
"12941",8041604,1313,0,2,51500,24128,1,2.49,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"12942",8041604,1313,0,1,51500,25544,2,4.98,"NONE",1,1,"00-01-51500-25544",1.125,2.49
"12943",8041604,1313,0,1,51500,24135,2,4.98,"NONE",1,1,"00-01-51500-24135",1.125,2.49
"12944",8041604,1314,0,2,51500,24128,1,2.49,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"12945",8041604,1314,0,1,51500,25544,1,2.49,"NONE",1,1,"00-01-51500-25544",1.125,2.49
"12946",8041604,1314,0,1,48001,4163,1,3.19,"NONE",0,0,"00-01-48001-04163",1.0062,3.19
"12947",8041604,1314,0,1,51500,24135,4,9.96,"NONE",1,1,"00-01-51500-24135",1.125,2.49
"12948",8041604,1315,0,2,51500,24128,1,2.49,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"12949",8041604,1315,0,1,51500,25544,2,4.98,"NONE",0,0,"00-01-51500-25544",1.125,2.49
"12950",8041604,1316,0,2,51500,24128,7,17.43,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"12951",8041604,1316,0,1,51500,25544,4,9.96,"NONE",0,0,"00-01-51500-25544",1.125,2.49
"12952",8041604,1316,0,1,51500,24135,1,2.49,"NONE",0,0,"00-01-51500-24135",1.125,2.49
"12953",8041604,1317,0,2,51500,24128,6,14.94,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"12954",8041604,1317,0,1,51500,25544,4,9.96,"NONE",0,0,"00-01-51500-25544",1.125,2.49
"12955",8041604,1317,0,1,51500,24135,2,4.43,"NONE",0,1,"00-01-51500-24135",1.125,2.215
"12956",8041604,1318,0,2,51500,24128,2,4.98,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"12957",8041604,1319,0,2,51500,24128,1,2.49,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"12958",8041604,1319,0,1,51500,25544,2,3.34,"NONE",0,1,"00-01-51500-25544",1.125,1.67
"12959",8041604,1319,0,1,51500,24135,1,1.67,"NONE",0,1,"00-01-51500-24135",1.125,1.67
"12960",8041604,1320,0,2,51500,24128,12,20.04,"A",0,1,"00-02-51500-24128",1.125,1.67
"12961",8041604,1320,0,1,51500,25544,6,10.02,"A",0,1,"00-01-51500-25544",1.125,1.67
"12962",8041604,1320,0,1,51500,24135,5,8.33,"A",0,1,"00-01-51500-24135",1.125,1.666
"12963",8041604,1321,0,2,51500,24128,4,9.96,"NONE",0,0,"00-02-51500-24128",1.125,2.49
"12964",8041604,1321,0,1,51500,25544,1,2.49,"NONE",0,0,"00-01-51500-25544",1.125,2.49
"12965",8042566,1270,0,2,51500,24128,8,21.46,"NONE",0,0,"00-02-51500-24128",1.125,2.6825
"12966",8042566,1271,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12967",8042566,1271,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12968",8042566,1272,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12969",8042566,1272,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12970",8042566,1273,0,2,51500,24128,10,16.67,"B",0,1,"00-02-51500-24128",1.125,1.667
"12971",8042566,1273,0,1,51500,25544,5,8.35,"B",0,1,"00-01-51500-25544",1.125,1.67
"12972",8042566,1273,0,1,51500,24135,3,5.01,"B",0,1,"00-01-51500-24135",1.125,1.67
"12973",8042566,1274,0,2,51500,24128,4,8.92,"NONE",0,1,"00-02-51500-24128",1.125,2.23
"12974",8042566,1274,0,1,51500,25544,2,5.58,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12975",8042566,1274,0,1,51500,24135,3,6.12,"NONE",0,1,"00-01-51500-24135",1.125,2.04
"12976",8042566,1275,0,2,51500,24128,2,5.58,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12977",8042566,1275,0,1,51500,24135,2,5.58,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12978",8042566,1276,0,2,51500,24128,3,7.51,"NONE",0,1,"00-02-51500-24128",1.125,2.50333333333333
"12979",8042566,1276,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12980",8042566,1277,0,2,51500,24128,2,5.58,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12981",8042566,1277,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12982",8042566,1278,0,2,51500,24128,3,8.37,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12983",8042566,1279,0,2,51500,24128,3,8.37,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12984",8042566,1279,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12985",8042566,1280,0,2,51500,24128,8,13.34,"NONE",0,1,"00-02-51500-24128",1.125,1.6675
"12986",8042566,1280,0,1,51500,25544,13,21.68,"NONE",0,1,"00-01-51500-25544",1.125,1.66769230769231
"12987",8042566,1280,0,1,51500,24135,2,3.33,"NONE",0,1,"00-01-51500-24135",1.125,1.665
"12988",8042566,1281,0,2,51500,24128,3,5,"NONE",0,1,"00-02-51500-24128",1.125,1.66666666666667
"12989",8042566,1281,0,1,51500,25544,1,1.67,"NONE",0,1,"00-01-51500-25544",1.125,1.67
"12990",8042566,1281,0,1,51500,24135,1,1.67,"NONE",0,1,"00-01-51500-24135",1.125,1.67
"12991",8042566,1282,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12992",8042566,1282,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12993",8042566,1283,0,2,51500,24128,4,11.16,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12994",8042566,1284,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"12995",8042566,1284,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12996",8042566,1285,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12997",8042566,1287,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"12998",8042566,1287,0,1,51500,24135,3,8.37,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"12999",8042566,1288,0,2,51500,24128,1,1.93,"NONE",0,1,"00-02-51500-24128",1.125,1.93
"13000",8042566,1289,0,2,51500,24128,1,2.79,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"13001",8042566,1290,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"13002",8042566,1291,0,2,51500,24128,2,3.34,"B",0,1,"00-02-51500-24128",1.125,1.67
"13003",8042566,1291,0,1,51500,25544,1,1.67,"B",0,1,"00-01-51500-25544",1.125,1.67
"13004",8042566,1291,0,1,51500,24135,2,3.34,"B",0,1,"00-01-51500-24135",1.125,1.67
"13005",8042566,1293,0,1,51500,25544,1,2.69,"NONE",0,1,"00-01-51500-25544",1.125,2.69
"13006",8042566,1294,0,2,51500,24128,3,8.07,"NONE",0,0,"00-02-51500-24128",1.125,2.69
"13007",8042566,1294,0,1,51500,25544,2,5.38,"NONE",0,1,"00-01-51500-25544",1.125,2.69
"13008",8042566,1295,0,1,51500,25544,1,2.69,"NONE",0,1,"00-01-51500-25544",1.125,2.69
"13009",8042566,1296,0,2,51500,24128,1,2.69,"NONE",0,0,"00-02-51500-24128",1.125,2.69
"13010",8042566,1297,0,1,51500,25544,1,2.69,"NONE",0,1,"00-01-51500-25544",1.125,2.69
"13011",8042566,1297,0,1,51500,24135,1,2.69,"NONE",0,0,"00-01-51500-24135",1.125,2.69
"13012",8042566,1298,0,2,51500,24128,4,6.67,"B",0,1,"00-02-51500-24128",1.125,1.6675
"13013",8042566,1298,0,1,51500,25544,1,1.67,"B",0,1,"00-01-51500-25544",1.125,1.67
"13014",8042566,1298,0,1,51500,24135,2,3.34,"B",0,1,"00-01-51500-24135",1.125,1.67
"13015",8042566,1299,0,2,51500,24128,2,4.62,"NONE",0,1,"00-02-51500-24128",1.125,2.31
"13016",8042566,1299,0,1,51500,24135,1,2.69,"NONE",0,0,"00-01-51500-24135",1.125,2.69
"13017",8042566,1300,0,2,51500,24128,2,4.62,"NONE",0,1,"00-02-51500-24128",1.125,2.31
"13018",8042566,1300,0,1,51500,24135,1,2.69,"NONE",0,0,"00-01-51500-24135",1.125,2.69
"13019",8042566,1301,0,1,51500,24135,1,2.69,"NONE",0,0,"00-01-51500-24135",1.125,2.69
"13020",8042566,1302,0,2,51500,24128,1,1.93,"NONE",0,1,"00-02-51500-24128",1.125,1.93
"13021",8042566,1302,0,1,51500,25544,1,2.69,"NONE",0,0,"00-01-51500-25544",1.125,2.69
"13022",8042566,1303,0,2,51500,24128,6,10.01,"B",0,1,"00-02-51500-24128",1.125,1.66833333333333
"13023",8042566,1303,0,1,51500,25544,7,11.67,"B",0,0,"00-01-51500-25544",1.125,1.66714285714286
"13024",8042566,1303,0,1,51500,24135,9,15.02,"B",0,1,"00-01-51500-24135",1.125,1.66888888888889
"13025",8042566,1304,0,2,51500,24128,3,5.01,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"13026",8042566,1304,0,1,51500,25544,2,3.34,"NONE",0,0,"00-01-51500-25544",1.125,1.67
"13027",8042566,1304,0,1,48001,4163,1,3.19,"A",0,1,"00-01-48001-04163",1.0062,3.19
"13028",8042566,1304,0,1,51500,24135,1,1.67,"NONE",0,1,"00-01-51500-24135",1.125,1.67
"13029",8042566,1305,0,2,51500,24128,2,3.34,"NONE",0,1,"00-02-51500-24128",1.125,1.67
"13030",8042566,1305,0,1,51500,25544,3,5,"NONE",0,0,"00-01-51500-25544",1.125,1.66666666666667
"13031",8042566,1305,0,1,51500,24135,1,1.67,"NONE",0,1,"00-01-51500-24135",1.125,1.67
"13032",8042566,1306,0,2,51500,24128,2,3.34,"NONE",0,0,"00-02-51500-24128",1.125,1.67
"13033",8042566,1306,0,1,51500,25544,1,1.67,"NONE",0,0,"00-01-51500-25544",1.125,1.67
"13034",8042566,1308,0,1,51500,24135,1,2.69,"NONE",0,0,"00-01-51500-24135",1.125,2.69
"13035",8042566,1309,0,1,48001,4163,1,3.19,"NONE",0,1,"00-01-48001-04163",1.0062,3.19
"13036",8042566,1310,0,2,51500,24128,2,4,"A",0,0,"00-02-51500-24128",1.125,2
"13037",8042566,1310,0,1,48001,4163,1,3.19,"NONE",0,1,"00-01-48001-04163",1.0062,3.19
"13038",8042566,1310,0,1,51500,24135,1,2,"A",0,1,"00-01-51500-24135",1.125,2
"13039",8042566,1311,0,2,51500,24128,4,7.69,"NONE",0,0,"00-02-51500-24128",1.125,1.9225
"13040",8042566,1311,0,1,51500,25544,1,1.67,"NONE",0,0,"00-01-51500-25544",1.125,1.67
"13041",8042566,1311,0,1,51500,24135,1,1.67,"NONE",0,1,"00-01-51500-24135",1.125,1.67
"13042",8042566,1312,0,2,51500,24128,6,10.01,"B",0,0,"00-02-51500-24128",1.125,1.66833333333333
"13043",8042566,1312,0,1,51500,25544,14,23.35,"B",0,0,"00-01-51500-25544",1.125,1.66785714285714
"13044",8042566,1312,0,1,51500,24135,4,6.67,"B",0,1,"00-01-51500-24135",1.125,1.6675
"13045",8042566,1313,0,2,51500,24128,3,8.07,"NONE",0,0,"00-02-51500-24128",1.125,2.69
"13046",8042566,1313,0,1,51500,24135,1,2.69,"NONE",0,0,"00-01-51500-24135",1.125,2.69
"13047",8042566,1314,0,2,51500,24128,1,2.69,"NONE",0,0,"00-02-51500-24128",1.125,2.69
"13048",8042566,1314,0,1,48001,4163,1,3.19,"NONE",0,1,"00-01-48001-04163",1.0062,3.19
"13049",8042566,1315,0,1,51500,24135,1,2.69,"NONE",0,0,"00-01-51500-24135",1.125,2.69
"13050",8042566,1316,0,1,48001,4163,1,3.19,"NONE",0,1,"00-01-48001-04163",1.0062,3.19
"13051",8042566,1317,0,2,51500,24128,1,1.94,"NONE",0,1,"00-02-51500-24128",1.125,1.94
"13052",8042566,1318,0,2,51500,24128,1,2.69,"NONE",0,0,"00-02-51500-24128",1.125,2.69
"13053",8042566,1319,0,2,51500,24128,1,2.69,"NONE",0,0,"00-02-51500-24128",1.125,2.69
"13054",8042566,1320,0,2,51500,24128,10,16.67,"A",0,1,"00-02-51500-24128",1.125,1.667
"13055",8042566,1320,0,1,51500,25544,6,10.02,"A",0,1,"00-01-51500-25544",1.125,1.67
"13056",8042566,1320,0,1,51500,24135,3,5.01,"A",0,1,"00-01-51500-24135",1.125,1.67
"13057",8042566,1321,0,2,51500,24128,3,8.07,"NONE",0,0,"00-02-51500-24128",1.125,2.69
"13058",8042566,1321,0,1,51500,25544,2,4.63,"NONE",0,0,"00-01-51500-25544",1.125,2.315
"13059",8042566,1321,0,1,48001,4163,1,3.19,"NONE",0,1,"00-01-48001-04163",1.0062,3.19
"13060",8042566,1321,0,1,51500,24135,1,2.69,"NONE",0,0,"00-01-51500-24135",1.125,2.69
"13061",8041889,1270,0,2,51500,24128,5,13.95,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"13062",8041889,1270,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"13063",8041889,1270,0,1,51500,24135,2,5.58,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"13064",8041889,1271,0,2,51500,24128,8,21.46,"NONE",0,0,"00-02-51500-24128",1.125,2.6825
"13065",8041889,1271,0,1,51500,25544,2,5.58,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"13066",8041889,1271,0,1,51500,24135,3,8.37,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"13067",8041889,1272,0,2,51500,24128,7,18.67,"NONE",0,0,"00-02-51500-24128",1.125,2.66714285714286
"13068",8041889,1272,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"13069",8041889,1272,0,1,51500,24135,5,13.95,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"13070",8041889,1273,0,2,51500,24128,36,60.12,"B",0,1,"00-02-51500-24128",1.125,1.67
"13071",8041889,1273,0,1,51500,25544,34,56.78,"B",2,1,"00-01-51500-25544",1.125,1.67
"13072",8041889,1273,0,1,51500,24135,15,25.02,"B",2,1,"00-01-51500-24135",1.125,1.668
"13073",8041889,1274,0,2,51500,24128,9,20.63,"NONE",2,1,"00-02-51500-24128",1.125,2.29222222222222
"13074",8041889,1274,0,1,51500,25544,7,16.17,"NONE",0,1,"00-01-51500-25544",1.125,2.31
"13075",8041889,1274,0,1,51500,24135,4,7.8,"NONE",2,1,"00-01-51500-24135",1.125,1.95
"13076",8041889,1275,0,2,51500,24128,9,24.25,"NONE",0,0,"00-02-51500-24128",1.125,2.69444444444444
"13077",8041889,1275,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"13078",8041889,1275,0,1,51500,24135,2,5.58,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"13079",8041889,1276,0,2,51500,24128,7,19.53,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"13080",8041889,1276,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"13081",8041889,1277,0,2,51500,24128,6,16.74,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"13082",8041889,1277,0,1,51500,25544,3,8.37,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"13083",8041889,1277,0,1,51500,24135,2,5.58,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"13084",8041889,1278,0,2,51500,24128,4,11.16,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"13085",8041889,1278,0,1,51500,25544,2,5.58,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"13086",8041889,1278,0,1,51500,24135,3,8.37,"NONE",0,0,"00-01-51500-24135",1.125,2.79
"13087",8041889,1279,0,2,51500,24128,9,25.11,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"13088",8041889,1279,0,1,51500,25544,1,2.79,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"13089",8041889,1279,0,1,37000,410,1,2.79,"NONE",0,0,"00-01-37000-00410",1.125,2.79
"13090",8041889,1280,0,2,51500,24128,28,46.69,"NONE",0,1,"00-02-51500-24128",1.125,1.6675
"13091",8041889,1280,0,1,51500,25544,12,20.02,"NONE",0,1,"00-01-51500-25544",1.125,1.66833333333333
"13092",8041889,1280,0,1,51500,24135,9,15.02,"NONE",0,1,"00-01-51500-24135",1.125,1.66888888888889
"13093",8041889,1281,0,2,51500,24128,29,48.38,"NONE",0,1,"00-02-51500-24128",1.125,1.66827586206897
"13094",8041889,1281,0,1,51500,25544,2,3.34,"NONE",0,1,"00-01-51500-25544",1.125,1.67
"13095",8041889,1281,0,1,37000,410,1,1.67,"NONE",0,1,"00-01-37000-00410",1.125,1.67
"13096",8041889,1281,0,1,51500,24135,7,11.69,"NONE",0,1,"00-01-51500-24135",1.125,1.67
"13097",8041889,1282,0,2,51500,24128,2,5.58,"NONE",0,0,"00-02-51500-24128",1.125,2.79
"13098",8041889,1282,0,1,51500,25544,2,5.58,"NONE",0,0,"00-01-51500-25544",1.125,2.79
"13099",8041889,1282,0,1,51500,24135,1,2.79,"NONE",0,0,"00-01-51500-24135",1.125,2.79
